	Tscore	pval
SERPINE4P		
SERPINF1	0.5712616556504724	0.5721132401098521
SERPINF2	-0.3485134894033666	0.7308513923527773
SERPING1	3.39942479713687	0.001989331601162054
SERPINH1	-1.54700445772537	0.14722207376969706
SERPINH1P1		
SERPINI1	1.7837498566614598	0.08771894004116575
SERPINI2	-0.29182897418434356	0.7751203203532219
SERTAD1	1.901638348649973	0.06851267238519643
SERTAD2	-0.8324929343273402	0.41958965717101315
SERTAD3	1.5569728635311748	0.13554977351767342
SERTAD4		
SERTAD4-AS1		
SERTM1		
SERTM2		
SESN1	-0.24692373876196363	0.8080180778006607
SESN2	1.847750045022829	0.07679857507833622
SESN3	-0.5892484692643317	0.5631403825427674
SESTD1	1.9278417456365435	0.06870649587573747
SET	0.7880197884731867	0.44059495480611854
SETBP1	0.5254097581702861	0.6076787825952776
SETD1A	-0.1040160712429863	0.9184015321059122
SETD1B	-0.28241368757588936	0.7817478366453962
SETD2	0.19886129708835823	0.8451637201246074
SETD3	0.7822585344101439	0.44115044493693256
SETD4	2.067647920659147	0.05308633847713337
SETD5	-0.07826555559687158	0.9385156633664644
SETD6	-0.20394783449427634	0.8415766019699296
SETD6P1		
SETD7	0.13810203608322275	0.8920767606304303
SETD9	0.40430676894771395	0.690729966970288
SETDB1	1.74098210465724	0.092596454293113
SETDB2	0.4648852854495385	0.6474248048418119
SETMAR	0.3552074241007833	0.7269406141389987
SETP1		
SETP10		
SETP11		
SETP12	-1.0	0.34343639613791355
SETP14	0.5806412378929132	0.5673264276438987
SETP15		
SETP16		
SETP17	1.527315188185174	0.14357016371269105
SETP2	1.4491376746189442	0.1620687119391624
SETP20	-0.5981168978846543	0.5579841440434916
SETP21	1.5207201995894	0.14381071686384278
SETP22	1.0000000000000002	0.32869468323646356
SETP3	-1.0297746809182335	0.32517913447829205
SETP4	1.0000000000000002	0.32869468323646356
SETP5	1.5954581386083733	0.12555002307823374
SETP6	1.3932610920384725	0.17811427668937116
SETP7	-0.7403315913509619	0.4721116099512409
SETP8	-0.3153852681660587	0.7573160193304364
SETP9	2.5837026290644904	0.015532673856683464
SETSIP	0.8294725346602949	0.42127841956253675
SETX	1.1293265964272896	0.2740187713011298
SEZ6	1.2613267201210754	0.2171860196495521
SEZ6L	-1.866510764026094	0.088366191020179
SEZ6L2	-0.833496804840445	0.4216468115130274
SF1	0.8055444503418338	0.4275241715833925
SF3A1	0.6299957070897285	0.5335575941342283
SF3A2	0.17279878414985192	0.8648012537729798
SF3A3	0.6975992597856768	0.4933747996319985
SF3A3P1	1.4491376746189442	0.1620687119391624
SF3A3P2	2.160246899469287	0.0424631889116036
SF3B1	-0.3069294524678853	0.7634031876419844
SF3B2	0.6192289109981409	0.5411680884211942
SF3B3	0.26768465627149635	0.7917301069409352
SF3B4	0.4377307649110511	0.6652948467527909
SF3B5	2.442879200244147	0.02087520600074099
SF3B6	1.106092860202874	0.28079848832656285
SFI1	-0.3688748599082493	0.7172492149883885
SFMBT1	-0.8483341252868253	0.4109113773874058
SFMBT2	-0.580463016409126	0.5735688599723878
SFN	2.408727569836125	0.022409121332469514
SFPQ	0.4117128620878618	0.6853858451500874
SFPQP1		
SFR1	1.4868516610751965	0.1497744468541057
SFR1P1	-0.39904344223381116	0.6956376575705984
SFR1P2		
SFRP1	0.30955103202352013	0.7597831615258555
SFRP2	0.9777798645214325	0.3372404657268757
SFRP4		
SFRP5	-0.3360477811485341	0.7430759738355249
SFSWAP	0.3630053820685018	0.720361348136765
SFT2D1	3.3322440953759966	0.0023281066055593144
SFT2D2	0.27552449873208235	0.7863476145626378
SFT2D3	0.22465474444554998	0.8250629343263578
SFTA1P	1.367949973030034	0.18578877096691362
SFTA2	-0.6501039577338702	0.5286773993784147
SFTA3		
SFTPA1	-0.47426684367283395	0.640308441491476
SFTPA2	1.0000000000000002	0.32869468323646356
SFTPA3P		
SFTPB	-1.515311713879649	0.16186601518403615
SFTPC		
SFTPD	-1.0730577927622142	0.3038971903603707
SFTPD-AS1		
SFXN1	0.1900247650398357	0.8509067156486606
SFXN2	0.7268353370635147	0.4749617951228363
SFXN3	-0.09039049784833941	0.928736301594983
SFXN4	2.2446411493182166	0.03419642130746265
SFXN5	2.6045845209709415	0.014801169045329163
SGCA	-0.23991393379751588	0.8133357385292754
SGCB	0.12898215529139898	0.8989735910779857
SGCD	-0.2906681218621266	0.774024992441066
SGCE	-0.37408355878844957	0.7144571266947122
SGCG		
SGCZ		
SGF29	0.20600767793252114	0.8391317297411933
SGIP1	0.3889555584002377	0.7009076008829649
SGK1	-0.3019993874451496	0.7671560179969658
SGK2	3.569473829161908	0.0012509319330493154
SGK3	0.3141792459392952	0.7568640962822452
SGMS1	-0.5918307121161291	0.5631408290781561
SGMS1-AS1	3.476921717429612	0.0015702605999738692
SGMS2	1.4271238885137558	0.16575825396685342
SGO1	5.810731482449869	2.738324805750931e-06
SGO1-AS1	-0.3503047502929139	0.7304095633220529
SGO1P1		
SGO1P2		
SGO2	2.3199869956811927	0.02744492033838222
SGPL1	-0.8872647938757273	0.3868561752777443
SGPP1	-0.8172287111000626	0.43258906687597387
SGPP2	-0.8766121019859995	0.4013861432030936
SGSH	0.8010330927134828	0.4317934208517079
SGSM1	-0.7971806571714561	0.44257914116830177
SGSM2	-0.6618536743602592	0.5174908087499256
SGSM3	1.0101787219386167	0.3205543629535179
SGTA	1.8757506964873396	0.07100316459738201
SGTB	0.5046179866313911	0.6197757698530647
SH2B1	0.30139428100282656	0.7663271126019549
SH2B2	1.91691183446439	0.0649222069037477
SH2B3	-0.13643653280573242	0.8933026191951325
SH2D1A	-0.43461810654412963	0.6706728679142833
SH2D1B	-0.77623299776142	0.45174934709940395
SH2D2A	0.21787353543146273	0.8294795059558508
SH2D3A	-0.5960725992001386	0.5586405281635185
SH2D3C	1.7830082950049946	0.08495191704818603
SH2D4A	0.08756671959175291	0.9309909651327092
SH2D4B	-0.2790223443562835	0.7848450984981351
SH2D5	-1.0939827776341726	0.2985205011614192
SH2D6	0.9765896604698343	0.33659637872521087
SH2D7	0.6650290649138892	0.5114693590858337
SH3BGR	-0.5798154403774267	0.5724330849107198
SH3BGRL	0.4404021407537227	0.6656912801939621
SH3BGRL2	0.6500483588524343	0.5241510411255598
SH3BGRL3	0.45525698977282864	0.6545970840062694
SH3BP1	0.18449853229654825	0.8552962789502931
SH3BP2	2.1138534258575663	0.0431762725274638
SH3BP4	-0.052480958478461806	0.9586012704689644
SH3BP5	-1.0695776631948615	0.3042410814828168
SH3BP5-AS1	0.563512487736087	0.5806808564910788
SH3BP5L	1.3390202718725848	0.20012564341132982
SH3D19	1.195721250465403	0.2429374349725803
SH3D21	-0.9883932252156004	0.34148721886043754
SH3GL1	1.053036790750591	0.3020098172941179
SH3GL1P1	0.11472315109540154	0.9103463369532837
SH3GL1P2	0.13221791330727703	0.8959973598385582
SH3GL1P3	-0.3968989228424506	0.6985550745414186
SH3GL2		
SH3GL3	-1.0	0.34343639613791355
SH3GLB1	0.6354581731296214	0.533890424048121
SH3GLB2	0.46632448600431636	0.6478110980595209
SH3KBP1	0.3146967651759989	0.756549770799385
SH3PXD2A	-0.23303156017719392	0.8190256890238148
SH3PXD2A-AS1	0.29489483905267067	0.7701070327016103
SH3PXD2B	1.0402327447763577	0.3077706040069377
SH3RF1	-0.8319115452369291	0.42540387112971834
SH3RF2	3.394313422803676	0.002566236782342731
SH3RF3	-0.9215782582383408	0.3759899882207369
SH3RF3-AS1	0.11930190171769231	0.9068519101521795
SH3TC1	0.8326396717452431	0.41320306114969363
SH3TC2	3.3300880045282253	0.0024035595159217125
SH3TC2-DT	1.1759791804818802	0.2516704192256289
SH3YL1	-0.02413636329331955	0.9810669874791533
SHANK1	0.18394600055324017	0.8553183171936529
SHANK2	-1.2809853106703812	0.23182673756759603
SHANK2-AS1		
SHANK2-AS2		
SHANK2-AS3	-1.0	0.34343639613791355
SHANK3	0.6959965926921915	0.4983689177915124
SHARPIN	-0.21745610629140852	0.8298604038234721
SHB	-1.3885296473934299	0.19013037737317687
SHBG	-0.5683658450176348	0.5804307555924871
SHC1	1.295077893253101	0.2083609342110246
SHC1P1		
SHC1P2	1.0000000000000002	0.32869468323646356
SHC2	-0.7202693194114645	0.48758787865046305
SHC3	2.783110389745862	0.010987100272804173
SHC4	1.7373395246333436	0.0969733438346624
SHCBP1	5.119903727129044	3.9131828310412754e-05
SHCBP1L		
SHD	-0.8018876724710075	0.43029160587777926
SHE	0.3111205632800741	0.7579707422430824
SHF	-0.5314965226779479	0.6050006997759563
SHFL	2.1479410128540324	0.039965459092852415
SHH	1.0000000000000002	0.32869468323646356
SHISA2	-0.9291296232931989	0.3718733512628316
SHISA3	-0.6246723948587878	0.5470021695883993
SHISA4	0.08202082333582641	0.9351812874805538
SHISA5	3.847022822997321	0.0006210683055457158
SHISA6	1.0000000000000002	0.32869468323646356
SHISA7	0.19186420445161106	0.8498274781841129
SHISA8	0.9078427729053324	0.3747354258356649
SHISA9	1.0000000000000002	0.32869468323646356
SHISAL1	1.0000000000000002	0.32869468323646356
SHISAL2A	0.24711634953343778	0.8067240498237662
SHISAL2B		
SHKBP1	1.2193722765521204	0.2326332666553717
SHLD1	1.3273709368380546	0.20033380273510704
SHLD2	0.22239970060476727	0.8271022786899526
SHLD2P1	-1.0272028624532392	0.3206253398569176
SHLD2P2	0.5591299987027758	0.5807711042143378
SHLD2P3	-1.4714171621094214	0.17109792898093978
SHLD3	0.4575985223462011	0.6515478768237114
SHMT1	2.026476378145324	0.05947252867196165
SHMT1P1		
SHMT2	1.5022790497840808	0.14348417873053682
SHOC1	-0.2642425948428541	0.7947903193217112
SHOC2	-0.028317637778681022	0.9777799415169706
SHOX		
SHOX		
SHOX2	0.4162902797597565	0.6814383100976785
SHPK	2.067086832859607	0.048764219977583546
SHPRH	0.047761322411473454	0.9625114693826884
SHQ1	0.10969467063302568	0.9138494065652699
SHQ1P1	-0.6988671948197775	0.4970729798402844
SHROOM1	1.8900345149091886	0.06892481744379343
SHROOM2	-0.26328045248446735	0.7957059038819103
SHROOM2P1	1.0000000000000002	0.32869468323646356
SHROOM3	-0.707766880275216	0.4914214017057905
SHROOM4	2.776989299197857	0.009847925418001726
SHTN1	0.22963228336465394	0.8203141892261432
SI		
SIAE	2.922631804709598	0.0068389995784742105
SIAH1	-1.1368357051852918	0.27849782014271474
SIAH1P1		
SIAH2	0.5314568915935146	0.6008429939781539
SIAH2-AS1	1.0760662103775605	0.29069927242492316
SIAH3	-1.5495123842203558	0.14591771906229495
SIDT1	0.30251651032716115	0.7652052830148268
SIDT1-AS1		
SIDT2	-0.2559627478084866	0.801518646626782
SIGIRR	-0.7675296691785592	0.4527800712472778
SIGLEC1	2.6715788233685767	0.013396314394392326
SIGLEC10	0.8667083289106671	0.3938567521684343
SIGLEC11	0.27951107769259376	0.7831886842163212
SIGLEC12	1.1517079516379853	0.2594608263197489
SIGLEC14	2.354228704657594	0.02604481117053827
SIGLEC15	0.8336412254764087	0.41115280923771624
SIGLEC16	1.0991921032039305	0.2839164399472129
SIGLEC17P	-0.7535887762214794	0.46117180921786116
SIGLEC18P	-0.8139596974769802	0.43325933645651027
SIGLEC20P	0.4596731072152284	0.6515866539421837
SIGLEC21P	1.0000000000000002	0.32869468323646356
SIGLEC22P	0.18134295567541023	0.8575888469971867
SIGLEC27P	-0.8049844718999244	0.4403089054904499
SIGLEC29P	1.2264982650902287	0.2335862043248622
SIGLEC30P		
SIGLEC31P		
SIGLEC5	2.945272264068804	0.006182574790700545
SIGLEC6	0.9741577194632899	0.3412050362934722
SIGLEC7	0.3720007438752791	0.7132205640063134
SIGLEC8	-1.5338452926817814	0.146043862249121
SIGLEC9	0.6865019242145194	0.4985372505231285
SIGLECL1	2.809101383655917	0.010512822368673812
SIGMAR1	1.0942139693719881	0.2865013814438932
SIK1	-1.4394385901610827	0.18075981330438107
SIK1B	1.5359998570026487	0.13677065411289277
SIK2	-0.8300219020372135	0.42261755113651533
SIK3	0.31850779123838907	0.7530450885978829
SIKE1	0.5277557741654313	0.6053070302957322
SIL1	2.4518544510855698	0.020259031935878077
SILC1	0.11946718877055928	0.9057080673559683
SIM1		
SIM2		
SIMC1	0.3313775204601337	0.7449127245840766
SIN3A	-1.0923929337502205	0.2920980981757009
SIN3B	0.010687923081851548	0.9916052591804385
SINHCAF	-0.14330388081696047	0.8881062017519481
SINHCAFP1	0.4031900128812862	0.6902477475957549
SINHCAFP2	-0.2110121203148822	0.8364695503544194
SINHCAFP3		
SIPA1	0.9957695257139185	0.32771321324676894
SIPA1L1	1.647886714281565	0.1106932334916319
SIPA1L2	-0.04388544922631204	0.9657586362329629
SIPA1L3	0.36965605980726185	0.7158848357338854
SIRLNT		
SIRPA	-0.3809626385803462	0.7096234599168162
SIRPAP1	2.311286466394809	0.028206428922225153
SIRPB1	1.778965527114376	0.08597756596436378
SIRPB2	-0.7451857459551505	0.4686802765535769
SIRPB3P	0.18174712508736485	0.857453624962877
SIRPD	1.2698630151406116	0.2165502140279779
SIRPG	0.09359278715969498	0.9262414951480321
SIRPG-AS1	0.69447245364005	0.4937877701580796
SIRT1	-0.0677456654085864	0.946979779140199
SIRT2	1.7752250908433436	0.08602937018510984
SIRT3	0.37872303438408617	0.7080175729780309
SIRT4	0.05266535750315239	0.9585613832019291
SIRT5	-0.024317705943022166	0.9809876000342583
SIRT6	1.7520984377768358	0.09090341271252719
SIRT7	3.234119299462422	0.002967283118454711
SIT1	-0.014503203532336022	0.9885404621478842
SIVA1	1.3922172570867988	0.17440145417951147
SIX1	1.0000000000000002	0.32869468323646356
SIX2		
SIX3	1.2833778958394961	0.2133419606752295
SIX3-AS1	1.0000000000000002	0.32869468323646356
SIX4		
SIX5	1.6863616778656363	0.10308625756613611
SIX6		
SKA1	5.99765402864899	4.159757568837785e-06
SKA2	2.1497998886157217	0.04125487951388667
SKA2P1	1.714611460171719	0.09969049200705776
SKA3	5.145225308884592	3.3212314050219566e-05
SKAP1	-0.896726620976542	0.38156666531170425
SKAP1-AS1	1.707684791152226	0.10243779900036136
SKAP2	-0.30764570046114326	0.7632070481802844
SKI	-1.2863694757985933	0.21643011158997538
SKIDA1	-0.19960834530963853	0.8443153517754777
SKIL	1.0081672984598367	0.32645934407035226
SKINT1L	1.0000000000000002	0.32869468323646356
SKIV2L	1.1508582492747104	0.25912245214488355
SKOR1	-0.004166909919583147	0.9967088709227059
SKOR2	1.0	0.32869468323646367
SKP1	0.5752047244423373	0.5731922855975126
SKP1P1	1.046575822026619	0.30422940961021183
SKP1P3		
SKP2	0.00986124838744768	0.9923055207243079
SLA	0.06522783514805568	0.9491526076893106
SLA2	1.6066735111056232	0.12738544657940662
SLAIN1	-0.29347870422138694	0.7730969751782035
SLAIN2	-0.257511682680389	0.8005909920169829
SLAMF1	0.9683186301880873	0.34227012432622783
SLAMF6	0.8970342596511349	0.3791598180244271
SLAMF6P1	0.02957978267644468	0.9766689261212466
SLAMF7	2.6702495595751676	0.012548494781716015
SLAMF8	-0.37801982831622527	0.7111535252383242
SLAMF9	0.3913055983912729	0.6985881917700799
SLBP	1.6452517893892349	0.11711133941869202
SLC10A1		
SLC10A2		
SLC10A3	1.289953430634198	0.20907998861271168
SLC10A4	-0.06813683416258128	0.946308528824674
SLC10A5	2.4928980865512056	0.021099365580207214
SLC10A5P1	1.0000000000000002	0.32869468323646356
SLC10A6	1.6800037230040652	0.10777351680825875
SLC10A7	1.0550406602254878	0.3067707288426467
SLC11A1	0.5398062486344616	0.5976139333437231
SLC11A2	0.11006438237465674	0.9134246606921365
SLC12A1	-0.3810344216330728	0.7085342388034424
SLC12A2	0.5899067995985051	0.5634794166780965
SLC12A3	-0.7857282271959952	0.4473142214016299
SLC12A4	2.179970964246147	0.04023829893001672
SLC12A5	0.6034482499095031	0.5507907302511867
SLC12A5-AS1	1.2600961327410645	0.21747298956876376
SLC12A6	0.08951046163642662	0.9300394344224575
SLC12A7	0.025889159289725173	0.979564667787919
SLC12A8	2.16542424703294	0.03886397579445325
SLC12A9	-0.260904717824921	0.7988519023014174
SLC12A9-AS1	1.23999095217871	0.2256257328988222
SLC13A1	0.2150413322281881	0.8312073420907846
SLC13A2	1.0000000000000002	0.32869468323646356
SLC13A3	1.9457463396190322	0.062061834548376216
SLC13A4	1.1445093373873079	0.2643692132691853
SLC13A5		
SLC14A1	0.08223881529753722	0.935137030594457
SLC14A2	1.5736633678878815	0.12642127045282972
SLC14A2-AS1	1.1389895949029984	0.2675341099835278
SLC15A1		
SLC15A2	1.5798720914800908	0.13069943380455862
SLC15A3	-0.32770031097726615	0.7461787444316683
SLC15A4	1.2704663451425755	0.21874799883786317
SLC15A5		
SLC16A1	0.8225317308032206	0.42004144870493976
SLC16A1-AS1	1.2425720294271303	0.22558461524996098
SLC16A10	-0.3618161162554508	0.7217383999278953
SLC16A11	-1.4616020411267152	0.15723988974701028
SLC16A12		
SLC16A12-AS1	1.0000000000000002	0.32869468323646356
SLC16A13	0.3867067215736523	0.7023081295211001
SLC16A14	4.320405193472275	0.00021714405658734704
SLC16A14P1		
SLC16A1P1		
SLC16A2	0.4280571201708798	0.6739011064506694
SLC16A3	2.0072576453737496	0.05659973446423161
SLC16A4	0.21904887459638403	0.8292278084428271
SLC16A5	2.892717168722864	0.0073949240386748626
SLC16A6	0.6175043725670454	0.5434533814876232
SLC16A6P1	1.042550642103083	0.30586724656264186
SLC16A7	0.20941456285825794	0.8365950472228044
SLC16A8	0.5125764181567489	0.6123386075335715
SLC16A9	0.8237231909606353	0.41670652616460124
SLC17A1	-1.3159192927583239	0.22073102045445434
SLC17A2		
SLC17A3	-0.018793647331700164	0.9852486979114894
SLC17A4		
SLC17A5	0.6315514596030122	0.5367724939241567
SLC17A6		
SLC17A7	1.3311283506782767	0.1958049656985907
SLC17A8		
SLC17A9	2.1107226732560918	0.04385805447013033
SLC18A1	-0.06169412985713595	0.9513073915893068
SLC18A2	1.0500801161735085	0.30597538057931295
SLC18A3	0.2575354662638424	0.7988620980095525
SLC18B1	-0.3546978048418282	0.7277800057459188
SLC19A1	1.9263311387113964	0.06552466611868443
SLC19A2	0.05309628237964655	0.9581440436172013
SLC19A3		
SLC1A1	1.8799019691496057	0.07406744876445549
SLC1A2	-1.0	0.34343639613791355
SLC1A3	-0.12107355102958031	0.9052607842912928
SLC1A4	3.561930775214979	0.0012606608060921742
SLC1A5	0.14398663602060954	0.8871603889474293
SLC1A6	0.23425446479637063	0.8175512941812618
SLC1A7	-0.5792852964113651	0.572398454308719
SLC20A1	0.6454943101413754	0.5247005436810984
SLC20A1P1		
SLC20A1P2		
SLC20A1P3		
SLC20A2	0.543153084057433	0.5934066702866859
SLC22A1	1.684588792634315	0.10310348813296474
SLC22A10	1.0000000000000002	0.32869468323646356
SLC22A11		
SLC22A12		
SLC22A13	1.9261885811819188	0.06362062851841047
SLC22A14	1.9444837416972438	0.0637438461489702
SLC22A15	0.5719071999580473	0.5733032520694743
SLC22A16	3.8221175566166434	0.0006366227305303864
SLC22A17	-1.2894913523636327	0.22071017294778578
SLC22A18	1.546432814015921	0.132485404681427
SLC22A18AS	0.5066261151906836	0.6177254282385086
SLC22A2		
SLC22A20P	2.7463805085239303	0.01014036197412215
SLC22A23	0.9022200214703602	0.3748999142409811
SLC22A24		
SLC22A25		
SLC22A3	-0.2628905181660379	0.7956747648094912
SLC22A31	3.593835963259927	0.0014980234492268857
SLC22A4	0.5112464899442967	0.6174396591604396
SLC22A5	0.6604933595451876	0.515451743592976
SLC22A6		
SLC22A7	1.0000000000000002	0.32869468323646356
SLC22A8		
SLC22A9		
SLC23A1	1.6343928612320922	0.11273958059445582
SLC23A2	-0.17436409363553143	0.8635841395914061
SLC23A3	0.7465923657334577	0.4660181343076778
SLC24A1	0.23145639397426668	0.8198173953131013
SLC24A2	-1.0	0.34343639613791355
SLC24A3	0.720400655099704	0.4775275628807317
SLC24A4	2.705835455819551	0.011454240913644142
SLC24A5	-0.29408693914073103	0.7722724005359126
SLC25A1	-0.018499374998072853	0.9854699333014524
SLC25A10	4.335689904246551	0.00017030859745489915
SLC25A11	1.4104134799562786	0.1708224448093804
SLC25A12	0.9679529836558822	0.34302941504975315
SLC25A13	-0.8565524706307744	0.4068049760333675
SLC25A14	-0.18785078614973064	0.8538558909982451
SLC25A14P1	-0.04627034115589822	0.9637092139650403
SLC25A15	0.09878966425897814	0.9222140444816205
SLC25A15P1		
SLC25A15P2		
SLC25A15P3		
SLC25A15P4		
SLC25A15P5	1.0000000000000002	0.32869468323646356
SLC25A16	0.0013481900351636066	0.998945137110685
SLC25A17	2.04732957637644	0.055523838195256976
SLC25A18	-1.0	0.34343639613791355
SLC25A18P1		
SLC25A19	1.6362771493656598	0.11293802308014515
SLC25A1P1	1.0000000000000002	0.32869468323646356
SLC25A1P2		
SLC25A1P3		
SLC25A1P4		
SLC25A1P5	-1.0995629891868641	0.29733793535516123
SLC25A2	0.041717112433841935	0.9672929627521591
SLC25A20	2.266833333313452	0.032887028820066964
SLC25A20P1		
SLC25A21	-0.4472135954999579	0.66171203841341
SLC25A21-AS1		
SLC25A22	1.5939845647639361	0.12482348192240075
SLC25A23	0.07628003918348553	0.9401278959473409
SLC25A24	0.21930742842231515	0.8290124763756922
SLC25A24P1	1.0000000000000002	0.32869468323646356
SLC25A24P2		
SLC25A25	0.12002982893845174	0.9062679348174545
SLC25A25-AS1	-0.07563219417660698	0.9406806586272496
SLC25A26	-0.7686370984442732	0.4520536632410844
SLC25A27	-0.5591371216237356	0.5879161931076279
SLC25A28	2.1110716087856543	0.043315745778893376
SLC25A29	0.15761013154510828	0.8759242147394273
SLC25A3	1.1342019354803317	0.26798633796302224
SLC25A30	0.07646980770044909	0.9401978158186551
SLC25A30-AS1	-0.6379197518862847	0.5341776304537847
SLC25A31		
SLC25A32	1.1569603972594844	0.25781739555797273
SLC25A33	-0.04352977104646476	0.9658165338277467
SLC25A34	2.9739175543722687	0.005780341791629222
SLC25A34-AS1		
SLC25A35	1.2005806830413075	0.2448680927558911
SLC25A36	0.37908960250068297	0.7091292153212129
SLC25A36P1		
SLC25A37	-0.6239270824145552	0.540588967586423
SLC25A38	0.47286975673576276	0.6398062217244911
SLC25A38P1	0.4094347163609641	0.6860841103869026
SLC25A39	-0.3929068153860503	0.6991941739992775
SLC25A39P1		
SLC25A39P2	-1.0	0.34343639613791355
SLC25A3P1	1.0000000000000002	0.32869468323646356
SLC25A3P2	1.0000000000000002	0.32869468323646356
SLC25A4	4.5823153488533785	9.547049484111392e-05
SLC25A40	0.3351320682308613	0.7409289757059483
SLC25A41	1.225285158266238	0.23052852873707164
SLC25A42	0.9038980956806325	0.3762703024772025
SLC25A43	-0.5110853074584423	0.6166706546234875
SLC25A44	0.6988868680197567	0.49865447844702526
SLC25A45	-0.04650748370990515	0.9634081747579479
SLC25A46	0.852137789332833	0.40479551572132055
SLC25A47	-1.5182565451437675	0.16271249773848237
SLC25A47P1	-1.5404073857900602	0.15784827715903674
SLC25A48	1.0000000000000002	0.32869468323646356
SLC25A48-AS1		
SLC25A5	1.6371210023092728	0.11228213596946991
SLC25A5-AS1	0.9430650193358187	0.35334067925044155
SLC25A51	-0.6005594175727472	0.5567517322704189
SLC25A51P1		
SLC25A51P2		
SLC25A51P3		
SLC25A51P4	1.0000000000000002	0.32869468323646356
SLC25A52	0.5445697308507075	0.5901130063049629
SLC25A53	-0.879775232397061	0.396144138256588
SLC25A5P1	1.2520950185524544	0.22430163766950806
SLC25A5P2	1.7051806078225678	0.10043904632270766
SLC25A5P3	1.6699155326479422	0.10977592278152899
SLC25A5P4		
SLC25A5P5	-1.0970913544796712	0.29573185058956564
SLC25A5P6	1.4491376746189444	0.16206871193916228
SLC25A5P7	1.0000000000000002	0.32869468323646356
SLC25A5P8		
SLC25A5P9		
SLC25A6	-0.5669823680421519	0.5779238166193272
SLC25A6	-1.617681078766258	0.1262226640254827
SLC25A6P1		
SLC25A6P2	-0.177730322489664	0.8618052917172448
SLC25A6P3	-0.5980503604017327	0.5614476421011733
SLC25A6P4	1.0000000000000002	0.32869468323646356
SLC25A6P5	1.0000000000000002	0.32869468323646356
SLC25A6P6		
SLC26A1	-0.7359521066600359	0.47157001432678913
SLC26A10		
SLC26A11	-0.10404528338778113	0.9182017584335808
SLC26A2	-0.5039680398676756	0.6234654937985233
SLC26A3		
SLC26A4	2.793348940436392	0.010890800366710274
SLC26A4-AS1	-0.9278041161161851	0.37749175234003596
SLC26A5	0.8312904308968375	0.4126638965174103
SLC26A6	2.8537335313549193	0.008190649313056617
SLC26A7	1.798510422505152	0.08648738945297194
SLC26A8	2.322132312829143	0.027294094918092485
SLC26A9		
SLC27A1	-0.7283562737620766	0.4777054702223308
SLC27A2	2.0414337100235	0.0502033537998079
SLC27A3	2.0215481587654622	0.05224775274224287
SLC27A4	0.19713478600194662	0.8458371321502554
SLC27A5	0.22664315981224384	0.8225415992161594
SLC27A6	1.0000000000000002	0.32869468323646356
SLC28A1	-0.5316525306667523	0.6041228519661572
SLC28A2	1.0000000000000002	0.32869468323646356
SLC28A3	1.595694216548109	0.12115413319722987
SLC29A1	-0.6941423748588216	0.494965335068962
SLC29A2	0.2720123892079994	0.7879715631139268
SLC29A3	-0.7226842883380068	0.4789553058439233
SLC29A4	-1.4981939947289096	0.15997241898595527
SLC29A4P1		
SLC29A4P2		
SLC2A1	0.7228123479360041	0.47546736403303935
SLC2A1-AS1	0.8048975361002175	0.42853294766024286
SLC2A10	0.018783764954909375	0.9852206957848948
SLC2A11	0.9024736887591093	0.3772256010064504
SLC2A12	-0.37506350291607965	0.7116578365413084
SLC2A13	-0.5289550981406972	0.6067365007028301
SLC2A13P1		
SLC2A14	1.3696497173548396	0.1820565552487714
SLC2A2		
SLC2A3	0.733791083854687	0.47104266515701787
SLC2A3P1		
SLC2A3P2	0.9154857961505221	0.3683685055377851
SLC2A3P4	-0.24613184899792856	0.8091678176761157
SLC2A4	0.0017460043567038119	0.9986211284453858
SLC2A4RG	-0.6072677817253311	0.5510775042371514
SLC2A5	3.827391959507579	0.0008237662968540505
SLC2A6	0.8484754375672277	0.40512043555968025
SLC2A7	2.026991774076529	0.05554671193679272
SLC2A8	-0.004373894148739763	0.9965557715589641
SLC2A9	-0.01544077164392383	0.9878454407242345
SLC2AXP1		
SLC30A1	1.2219851550919059	0.23335139577989883
SLC30A10		
SLC30A2		
SLC30A3		
SLC30A4	-0.21839013967415252	0.8306346436598764
SLC30A5	0.7237605782843167	0.4791407626997647
SLC30A6	0.940469847340235	0.3578503688119109
SLC30A7	0.6479091653768633	0.5258349705105252
SLC30A8	0.34784667767690813	0.7307849932708375
SLC30A9	0.31828853458987433	0.7543267412756212
SLC31A1	1.6311772641685234	0.1161087774842943
SLC31A1P1	1.4491376746189444	0.16206871193916228
SLC31A2	-0.27347228953566416	0.7885559308725281
SLC32A1		
SLC33A1	0.8409222709987837	0.4121364503647147
SLC34A1	-0.3010182573544857	0.7673955507284321
SLC34A2		
SLC34A3		
SLC35A1	0.8206132632326221	0.42129445211353234
SLC35A2	2.3375761665701638	0.027422024282172146
SLC35A3	-0.14764939692721857	0.8847951646130598
SLC35A4	1.4100570975694047	0.17491260208150036
SLC35A5	0.8963498049534745	0.38303429329914074
SLC35B1	4.182312255599387	0.00023111374875072878
SLC35B2	1.1783423360647438	0.25565588078839063
SLC35B3	1.2719011659061519	0.21777009783201845
SLC35B4	0.9160615186421033	0.37184380940649764
SLC35C1	0.9492404620807926	0.355886485117066
SLC35C2	2.404039053219849	0.023040828947052554
SLC35D1	0.46345327614415605	0.6497371890043913
SLC35D2	2.0158182870212418	0.05741296782829591
SLC35D3	0.11866151769614262	0.9066419512976083
SLC35E1	-0.004122205244899742	0.9967618660989324
