	Tscore	pval
TRIM16L	0.5357665464046694	0.5983391493284711
TRIM17	1.4211085351429602	0.16941240686653128
TRIM2	1.794942360334056	0.08309602205843358
TRIM21	1.6257981753063007	0.1148301019904489
TRIM22	4.20846585642522	0.0003505171366832668
TRIM23	1.9120379593331356	0.07238829875541529
TRIM24	2.4398470639688865	0.02766877536696714
TRIM25	3.134954579372689	0.0039992686247498155
TRIM26	1.8621351413448526	0.07386375296414148
TRIM26BP		
TRIM27	0.3231158448321235	0.7494038262584815
TRIM28	-0.35974827623963557	0.7241170060498339
TRIM29		
TRIM3	0.39409308035433627	0.6967729590631851
TRIM31	2.3098481557782473	0.030686475755446106
TRIM31-AS1	1.0	0.329256577171709
TRIM32	2.886544458821696	0.007403175608955653
TRIM33	2.8279412797923964	0.008523939044551104
TRIM34	0.05104481010974508	0.9598893609464766
TRIM35	3.507367585823008	0.0015600649931537213
TRIM36	1.811230646987851	0.08128695911917283
TRIM36-IT1	1.0	0.329256577171709
TRIM37	2.08232277985511	0.04864878946466975
TRIM38	4.019980676925696	0.0005013941294937732
TRIM39	1.551660546221722	0.13955516106020105
TRIM39-RPP21	2.112912501057843	0.04737646406567029
TRIM4	2.5358185472235872	0.019555008695920098
TRIM40	1.2887141899335013	0.20905952922064008
TRIM41	1.555012709704752	0.13188696649731924
TRIM42		
TRIM43		
TRIM43B	1.0	0.329256577171709
TRIM43CP	1.0000000000000004	0.32925657717170886
TRIM44	1.9290115188748027	0.0644492466239967
TRIM45	0.1792573701812498	0.8596795015225058
TRIM46	1.1195753171023342	0.27462168127386727
TRIM47	0.904772269592375	0.37740000897180837
TRIM48		
TRIM49		
TRIM49B		
TRIM49C	1.0000000000000004	0.32925657717170886
TRIM49D1	1.375460610810754	0.18420004747954816
TRIM49D2	1.0	0.329256577171709
TRIM5	3.5683544370728493	0.0016107013567893218
TRIM50	-0.002659997840614653	0.9979054759717783
TRIM51		
TRIM51BP	1.5433898002986903	0.13825110519183273
TRIM51CP	1.1881770515720091	0.24868231740107052
TRIM51DP		
TRIM51EP	1.5227739752537617	0.1434708695928578
TRIM51FP		
TRIM51GP		
TRIM51HP	1.0000000000000004	0.32925657717170886
TRIM51JP		
TRIM52	3.0566160936403257	0.004858562716400139
TRIM52-AS1	0.10115855377608428	0.9201815889959999
TRIM53AP		
TRIM53BP	1.0000000000000004	0.32925657717170886
TRIM53CP		
TRIM54	1.574168309013569	0.13113526044203438
TRIM55	2.068153048034341	0.051805066162277334
TRIM56	3.7617754163030868	0.0009054024808614699
TRIM58	-1.0364373905137847	0.3220582359409535
TRIM59	2.1031963931157205	0.04442692124081049
TRIM6	3.399106676037899	0.002677796222949931
TRIM6-TRIM34	0.9999999999999998	0.3292565771717091
TRIM60		
TRIM60P10Y		
TRIM60P11Y		
TRIM60P13		
TRIM60P14	1.1237364846505422	0.2738003372799677
TRIM60P15		
TRIM60P16		
TRIM60P17	0.9999999999999998	0.3292565771717091
TRIM60P18		
TRIM60P19		
TRIM60P3Y		
TRIM60P5Y		
TRIM60P8Y		
TRIM60P9Y		
TRIM61	2.6512678990316263	0.013066542685281566
TRIM62	1.5232157148558014	0.14701425967803014
TRIM63	-0.473555710891296	0.6455443288486706
TRIM64	1.0000000000000004	0.32925657717170886
TRIM64B	1.7359755868605171	0.09790266513327035
TRIM64C		
TRIM64DP	1.0000000000000004	0.32925657717170886
TRIM64EP	1.0000000000000002	0.32925657717170886
TRIM64FP	1.0000000000000004	0.32925657717170886
TRIM65	1.9551155559169016	0.06055160953870172
TRIM66	1.4151700610166735	0.1711083976739315
TRIM67	1.4348601079588787	0.1667806971257067
TRIM68	1.9102382130693183	0.0705165439734656
TRIM69	3.020208781578175	0.005242545982723804
TRIM7	-0.4268354933845223	0.6749795438310257
TRIM71	0.14816576746614207	0.8840458767304264
TRIM72	-0.3314455904218547	0.7454991193241711
TRIM73	1.6088076247812801	0.11936838334646314
TRIM74	1.3735205071749341	0.18017474493078073
TRIM75P	1.0000000000000002	0.32925657717170886
TRIM77		
TRIM77BP		
TRIM8	-0.6192667008404014	0.5434608849766387
TRIM80P	1.8149704259460602	0.08455592660101297
TRIM9	0.1287758133367257	0.8991901506219101
TRIML1		
TRIML2	1.0	0.329256577171709
TRIO	0.43080127454376393	0.6716979414637083
TRIOBP	-0.4272784995486815	0.6750303515365017
TRIP10	-1.7897413371691373	0.09940671866659331
TRIP11	2.4665383490670076	0.019833268052161755
TRIP12	1.5892021786550454	0.12607318525989294
TRIP13	3.360469118284018	0.0023041570983930327
TRIP4	1.874676528571641	0.07111348844396449
TRIP6	0.4104522772079989	0.6849131800603412
TRIQK	1.1973022544284988	0.2514713269586163
TRIR	-0.5488949549021263	0.5882169350367775
TRIT1	0.9167500426596956	0.37350336768861836
TRMO	1.602138065832013	0.12003941034166413
TRMT1	1.1051766930864582	0.2787687250390883
TRMT10A	2.860376093975692	0.007896168930545192
TRMT10B	1.7384943250862566	0.09574951870261089
TRMT10BP1		
TRMT10C	3.02146684381622	0.00534444078468245
TRMT11	3.0906310270201427	0.004568655959704623
TRMT112	1.0969149304649992	0.282251353005636
TRMT112P1	1.0000000000000004	0.32925657717170886
TRMT112P2		
TRMT112P3		
TRMT112P4		
TRMT112P5		
TRMT112P6	0.5956136765398717	0.5561196357673992
TRMT112P7		
TRMT12	3.5403991894331477	0.0013973412613539956
TRMT13	3.2109414752574343	0.0032283429112889765
TRMT1L	3.8264711072450233	0.0006813295974875956
TRMT2A	0.26466363562344725	0.7935649124094553
TRMT2B	2.188726267392369	0.03807076477377171
TRMT2B-AS1	-0.1255838388803441	0.9016556262690346
TRMT44	1.5028194311923762	0.14534459409149458
TRMT5	1.1075846027561629	0.27880328585794306
TRMT6	1.9692700476427771	0.06582393377491995
TRMT61A	0.16280498867303553	0.8728099674397687
TRMT61B	2.9190797197591856	0.006892027632390855
TRMT9B	0.5032875496227606	0.6189391458033953
TRMU	1.2374729649237475	0.2277428947697404
TRNAU1AP	1.4102917610827417	0.16935994217570324
TRNP1	-0.7691710583318947	0.45894310874324307
TRNT1	3.8045804321701935	0.0007516051513124537
TRO	1.6563797641595002	0.10856848426604634
TROAP	0.397939839903249	0.6975057552504633
TRPA1	1.0000000000000002	0.32925657717170886
TRPC1	1.996797244764272	0.056753420280675516
TRPC2	-1.6796524415815426	0.11333454176302245
TRPC3	3.00742809284348	0.0067795500783976136
TRPC4		
TRPC4AP	2.6214371063993105	0.01384484983139905
TRPC5		
TRPC5OS	0.9999999999999998	0.3292565771717091
TRPC6	1.8605620899835116	0.0735576525938087
TRPC6P		
TRPC6P		
TRPC7	1.4509525002200234	0.1622978330758007
TRPC7-AS1		
TRPC7-AS2		
TRPM1	1.5402800034303321	0.13652129323516243
TRPM2	0.42108845900558745	0.6771212782054982
TRPM2-AS	2.1890660592255125	0.037406308691732414
TRPM3	-0.6668594507621532	0.5163109736124545
TRPM4	-1.0272757332297107	0.3272498075481878
TRPM5	-1.1380814286370633	0.2784427795725531
TRPM6	0.06288845216630777	0.9508616153608231
TRPM7	3.5067180992172946	0.0015004307352451246
TRPM8	-0.3234310218397211	0.7517223035265077
TRPS1	-0.4317462541748443	0.6726668117752685
TRPT1	1.3116427404877065	0.20169091046551268
TRPV1	2.2605573584593674	0.03176362011682829
TRPV2	0.5918459532957298	0.5591728854988356
TRPV3	2.4624951757323292	0.02012746294913906
TRPV4	-1.0318358816081994	0.328130865066195
TRPV5	1.1100613225857843	0.27617475014520276
TRPV6	1.730039573858365	0.09828436087102457
TRRAP	1.9679346322307258	0.06340264585182676
TRUB1	2.794276432428968	0.009784304242054887
TRUB2	1.6758645214187193	0.10658025876691425
TSACC	2.6542738045603556	0.012932007700752554
TSBP1		
TSBP1-AS1	2.458697265509052	0.020160136748123995
TSC1	3.016646664808766	0.0052966512267356375
TSC2	-0.7534708726068878	0.4627834690565983
TSC22D1	2.192649023938192	0.036585822611315835
TSC22D1-AS1	1.697196156848969	0.1003992686091518
TSC22D2	2.1877148902907773	0.03957017658074857
TSC22D3	1.0990204881171928	0.2810876938097391
TSC22D4	0.6618022427123645	0.5147643829505658
TSEN15	3.103179349119543	0.004243996165270142
TSEN15P1		
TSEN15P2		
TSEN15P3		
TSEN2	1.426907791376766	0.16430612038596343
TSEN2P1		
TSEN34	0.6658432623839717	0.5119723928566502
TSEN54	1.2952575089948986	0.20737598799577472
TSFM	2.5877411611689793	0.015039009452910188
TSG101	0.22293338145567554	0.825407765461022
TSGA10	1.401293021509838	0.17351972606982158
TSGA10IP	0.8795994185708649	0.3873196771107946
TSGA13		
TSHB		
TSHR	1.5179251274081231	0.14042789022796742
TSHZ1	2.317508277642987	0.028629999395949707
TSHZ2	1.8396659681466456	0.07645525973602557
TSHZ3	-1.4114738972649254	0.1805944337806203
TSIX	2.6897511353438888	0.014076800085319495
TSKS	0.09219418652283239	0.9271884603965244
TSKU	0.1808699787912598	0.8581432725085616
TSLP	0.8911340377694407	0.380369829629572
TSN	2.7066213798010943	0.011656270186253431
TSNARE1	1.3653685565321596	0.18453297575915742
TSNAX	3.1050226202183175	0.005086714465970423
TSNAX-DISC1	1.5542619911323354	0.13580415790797257
TSNAXIP1	-0.8487977356744598	0.41051751834341477
TSPAN1	0.5493137863828145	0.5876168752301472
TSPAN10	0.8966610044998236	0.3836922899853572
TSPAN11	1.126923448436363	0.2731146581957383
TSPAN12	0.9121449443920746	0.37210008551585305
TSPAN13	2.7602870664839108	0.0099101419740315
TSPAN14	2.596341423615394	0.01515373612731246
TSPAN15	0.8279684725105522	0.4162888767964569
TSPAN16	0.9902923259023172	0.3324640440266795
TSPAN17	0.5921180009944216	0.5584125492443968
TSPAN18	0.8104691233193281	0.4288508066314619
TSPAN18-AS1		
TSPAN19		
TSPAN2	0.6582995707109174	0.5189854507854765
TSPAN3	2.217218590958322	0.03628182717439567
TSPAN31	1.2470601456014279	0.2243056834261103
TSPAN32	0.8328418730358803	0.4124844024846126
TSPAN33	-0.7577049342843656	0.46027000336586044
TSPAN4	-0.5014737378630264	0.6252950357331852
TSPAN5	-1.1354077591788478	0.2802748125985644
TSPAN6	0.3025327537869902	0.7647020833021443
TSPAN7	0.35298189793589685	0.7282135710755184
TSPAN8		
TSPAN9	-0.3923677141750618	0.6997538308793705
TSPAN9-IT1		
TSPEAR	0.053230998534026124	0.9582329843543385
TSPEAR-AS1	2.5301546146351455	0.01714065021295912
TSPEAR-AS2	1.0785355337713471	0.29194556281049333
TSPO	-2.554981554965758	0.02842784060796514
TSPO2	-0.5582989539650112	0.5881049266592611
TSPOAP1	3.058755363523612	0.004747528868058619
TSPOAP1-AS1	2.955102872616999	0.0063471205407698355
TSPY1		
TSPY10		
TSPY11P		
TSPY12P		
TSPY13P		
TSPY14P		
TSPY15P		
TSPY16P		
TSPY17P		
TSPY18P		
TSPY19P		
TSPY2		
TSPY20P		
TSPY21P		
TSPY22P		
TSPY23P		
TSPY24P		
TSPY25P		
TSPY26P	1.9307977303722306	0.06419629562211641
TSPY3		
TSPY4		
TSPY5P		
TSPY6P		
TSPY7P		
TSPY8		
TSPY9P		
TSPYL1	3.2638625345915266	0.0030798379444791925
TSPYL2	2.404032442187308	0.023782802327545118
TSPYL4	3.0459922100145	0.004904560838096094
TSPYL5	3.4875296652098107	0.0015782058205773785
TSPYL6	1.0	0.329256577171709
TSR1	2.259391513149522	0.032786229650207444
TSR2	1.3446981665720827	0.19408448816000304
TSR3	-0.5139379882387357	0.6124567623747759
TSSC2	1.912999677236295	0.06940216700472616
TSSC4	-0.4315575791869669	0.6705520531013329
TSSK1A	0.34838078455087534	0.7300914298284366
TSSK1B		
TSSK2	0.8211547147553521	0.41972774556328896
TSSK3	-0.35318004547138476	0.7279616788702445
TSSK4	1.7543316268798934	0.09030290296473906
TSSK5P		
TSSK6	2.584469872545259	0.01556892244115264
TST	-0.7401373425954392	0.47290080957586345
TSTA3	-1.4365222870439605	0.17784489926025498
TSTD1	1.5372342758228477	0.13583093669468518
TSTD2	2.712863796676912	0.011237365257856964
TSTD3	1.213904306618167	0.2377606862545772
TTBK1	1.9583633778665646	0.06428236517660159
TTBK2	3.340231799099705	0.0023651338421318223
TTC1	0.20977258968258752	0.8357678580494463
TTC12	3.720551714515655	0.0011576819947514356
TTC13	3.102560596113121	0.0042506984285147235
TTC14	3.6146284216518785	0.0011599798545352082
TTC16	1.704680893670334	0.09927764144593487
TTC17	2.3294630735943036	0.02789861821183481
TTC19	1.8881716085437348	0.06906071336057422
TTC21A	2.946399891790574	0.006431494985542331
TTC21B	2.4270555620437646	0.02200386572148667
TTC21B-AS1	1.5699777105816914	0.13210685700939956
TTC22	1.627882274435739	0.11755511616205763
TTC23	0.3882052995115423	0.7049346491578006
TTC23L	0.7731362623155567	0.4477787803628087
TTC24	3.01377641238599	0.006252140439578051
TTC25	-0.8430722781037698	0.41775607859368036
TTC26	3.2347874524502305	0.0030746048168542547
TTC27	2.3086919534743684	0.028509181301419027
TTC28	1.4214854655297486	0.16911907303858006
TTC28-AS1	2.797723777164107	0.009117213334884008
TTC29		
TTC3	2.203084213620934	0.03651466566056521
TTC3-AS1	-0.9999999999999998	0.34343639613791366
TTC30A	0.988083725158907	0.3314651197220607
TTC30B	1.134089284049601	0.2704463832712983
TTC31	1.8369163112897058	0.07823052464049149
TTC32	1.3532721497364941	0.18746033809060958
TTC33	2.91762558897443	0.006940555066211791
TTC34	2.5076194415271345	0.018007156418374345
TTC36	0.5687747868427538	0.573932722807726
TTC37	3.0401897766586097	0.0049910546008887545
TTC38	2.389190976848539	0.023656444930638083
TTC39A	0.9430782222201888	0.35574835202534694
TTC39A-AS1	0.9999999999999998	0.3292565771717091
TTC39B	2.752245441068025	0.010496048970394519
TTC39C	1.7121645849217813	0.0975694536667108
TTC39C-AS1	0.5085596908186908	0.6150117252596401
TTC39CP1		
TTC39DP	0.18463723646899924	0.8551286276272598
TTC3P1	1.2495295549383745	0.22220479467302368
TTC4	0.6230755088613197	0.5413251380850557
TTC41P	2.822943409023639	0.00916559914130244
TTC4P1	1.4509525002200234	0.1622978330758007
TTC5	2.606594903995141	0.014515578921847091
TTC6	1.0	0.329256577171709
TTC7A	-0.3774356991759573	0.712286973796612
TTC7B	0.556713838850508	0.5823986074817543
TTC8	1.4705201828472685	0.1665033539064677
TTC9	1.1052509296985047	0.2781527643910043
TTC9B	1.0000000000000004	0.32925657717170886
TTC9C	1.0407647887347666	0.30844827056810287
TTF1	3.7425444407001005	0.0008267334177818687
TTF2	2.7210999874542723	0.01115495240246713
TTI1	0.907947307037555	0.3765691083393494
TTI2	0.8661253443073905	0.3954556704717358
TTK	2.5374905942773	0.017160707997302117
TTL	1.2141587037447825	0.23650157546130884
TTLL1	-0.9712457817077873	0.3475309029328302
TTLL10	-0.7928937083149514	0.4415074081495436
TTLL10-AS1	0.7167133246645885	0.47938652623194844
TTLL11	1.2307754633453907	0.22847265880503598
TTLL11-IT1	-0.9177490915782153	0.3823956950557472
TTLL12	0.3132206493607103	0.7575126017239877
TTLL13P	0.08914046930291362	0.9301291836083303
TTLL2	1.0	0.329256577171709
TTLL3	1.726504213530025	0.09572682036664032
TTLL4	-0.9683983862934927	0.3455455172467725
TTLL5	0.20083028684425042	0.8430940041696713
TTLL6	1.2059547765471652	0.24190834023988197
TTLL7	1.0779426465377238	0.29044599178329733
TTLL7-IT1		
TTLL8	0.9999999999999998	0.3292565771717091
TTLL9	-0.4611592550268315	0.6530603099816845
TTN	0.972567005341982	0.3435431997085895
TTN-AS1	2.9810377809753974	0.006207554979195663
TTPA	-0.7720962336664876	0.4569015235059406
TTPAL	5.087341042404393	1.9951314479803136e-05
TTR		
TTTY1		
TTTY10	-0.32438720505516155	0.7480478548292628
TTTY11		
TTTY12		
TTTY13		
TTTY14	-1.152549052710797	0.2693011653900254
TTTY17A		
TTTY17B		
TTTY17C		
TTTY18	1.0	0.329256577171709
TTTY19		
TTTY1B		
TTTY2		
TTTY20		
TTTY21		
TTTY21B		
TTTY22		
TTTY23		
TTTY23B		
TTTY25P	1.0	0.329256577171709
TTTY2B		
TTTY3		
TTTY3B		
TTTY4		
TTTY4B		
TTTY4C		
TTTY5		
TTTY6		
TTTY6B		
TTTY7		
TTTY7B		
TTTY8		
TTTY8B		
TTTY9B		
TTYH1	0.7127314316179438	0.48173221875046723
TTYH2	-0.007919377047026126	0.9937800421643106
TTYH3	-0.3075478660987086	0.7640256192697162
TUB	-0.44897327616504906	0.6600889394431706
TUB-AS1	-0.6505451347177037	0.5288680206532883
TUBA1A	-1.316438353361142	0.20365522511021422
TUBA1B	0.706063292612485	0.4868796495751403
TUBA1C	1.5648652286528375	0.1289801731802812
TUBA3C	1.0000000000000002	0.32925657717170886
TUBA3D	-0.745794881038365	0.47330947476199836
TUBA3E		
TUBA3FP	0.5004674539206831	0.6218230980018378
TUBA3GP		
TUBA4A	-0.42667134430325204	0.6731103966604643
TUBA4B	-0.2207225130610714	0.8271790477592094
TUBA8	0.07664340063633138	0.9395847006330533
TUBAL3	1.0	0.329256577171709
TUBAP		
TUBAP2	-1.7738014989034323	0.09559527636108486
TUBAP4		
TUBB	1.2574262555161115	0.21973011395335557
TUBB1	0.8131502918077189	0.4234117933825565
TUBB1P1		
TUBB1P2		
TUBB2A	1.8032238959527787	0.08176455232958388
TUBB2B	-1.1196906553625	0.29084818079393254
TUBB2BP1	1.8257418583505536	0.08285889710527862
TUBB3	0.6161802072285105	0.5427968863061275
TUBB3P1		
TUBB3P2	1.0	0.329256577171709
TUBB4A	0.8203274762411616	0.42316422997972236
TUBB4AP1		
TUBB4B	-1.2568162348713907	0.22983266990786896
TUBB4BP1		
TUBB4BP2	-0.7920802367798493	0.44607798664621845
TUBB4BP3		
TUBB4BP4		
TUBB4BP5		
TUBB4BP6		
TUBB4BP7	1.0000000000000002	0.32925657717170886
TUBB6	0.1530924627357658	0.8797839769212279
TUBB7P	-1.1025111527552656	0.2955962519769123
TUBB8	2.0996894180268453	0.04864779825026677
TUBB8B	0.5654112092059181	0.5799757117116765
TUBB8P1		
TUBB8P10	1.0	0.329256577171709
TUBB8P11	0.7470017031716997	0.4611627510199573
TUBB8P2		
TUBB8P3		
TUBB8P4	0.9999999999999998	0.3292565771717091
TUBB8P5		
TUBB8P6		
TUBB8P7	1.6239973787039845	0.11783562536021396
TUBB8P8	1.522020810952888	0.1408924470712521
TUBB8P9		
TUBBP1	1.545451932955909	0.13342719018735538
TUBBP10	-0.552890645280877	0.590101883313657
TUBBP11		
TUBBP2	0.8078631902719249	0.42585527133281964
TUBBP5	1.1283790730727399	0.26911268888518225
TUBBP6	1.4509525002200234	0.1622978330758007
TUBBP8		
TUBBP9	0.6709228259741566	0.5080543428525792
TUBD1	3.1913945673643407	0.003569455839257227
TUBE1	2.5829781512952645	0.015326555575697823
TUBG1	1.4645148710699614	0.1573518644448639
TUBG1P	1.154696132596685	0.2614719298766972
TUBG2	0.9782358939717571	0.33957410812852595
TUBGCP2	-1.1474570137204925	0.2684767501306848
TUBGCP3	0.5677612390037617	0.5787618434183257
TUBGCP4	2.8020949891014126	0.009711167205200799
TUBGCP5	2.656142227776668	0.013173354379118919
TUBGCP6	1.9448663716719246	0.06171007705087254
TUFM	-0.6073498603340797	0.5517147202872119
TUFMP1	2.1693045781865616	0.042285589088188844
TUFT1	3.4055080138061076	0.0026800484720625488
TUG1	3.194644037267352	0.003463138223353487
TULP1	-0.2390428352421723	0.8133998060969456
TULP2	-0.43519088852005855	0.6714379132576098
TULP3	2.0176847980201065	0.05447871503107383
TULP3P1		
TULP4	2.8298065257181126	0.008514683254132023
TUNAR	0.8430102970003941	0.4081869930080051
TUSC1	2.5851770596088457	0.01573678102310699
TUSC2	0.44942620998479116	0.656741273234549
TUSC2P1		
TUSC2P2		
TUSC3	1.3430405164439458	0.19430254668591992
TUSC7	1.0	0.329256577171709
TUSC8	0.647258983006327	0.5226958448613575
TUT1	1.2900330189773443	0.21399151960592053
TUT4	3.6063805258396195	0.0011820430209058225
TUT7	1.2986083537061726	0.21363752545670184
TVP23A	0.2633989415340938	0.7946069731886332
TVP23B	3.5653133897663234	0.0012843424457278836
TVP23BP1		
TVP23BP2		
TVP23C	1.1119443620099991	0.27687195659019675
TVP23C-CDRT4	1.419904585617662	0.17103615781875653
TVP23CP1	-0.37210420376762554	0.7149815210208661
TVP23CP2		
TWF1	3.0064925481930835	0.00565347755566118
TWF1P1	0.5414736533548856	0.5946534503982159
TWF2	-1.8574775810104838	0.08196205788308907
TWIST1	-1.1897114081718339	0.26293572028294654
TWIST2	1.0211350843826292	0.3174961052922619
TWISTNB	2.4162813415094404	0.022336408542245025
TWNK	1.7398802752210705	0.09398327388624861
TWSG1	0.6259191390287887	0.5422866115011395
TXK	3.20729055360574	0.003742182214543258
TXLNA	2.4972374053105653	0.019055231158459703
TXLNB	3.3854109430283805	0.0023876674498324573
TXLNG	2.766621087005886	0.011158916232875281
TXLNGY	1.2149168886903177	0.2342009984888992
TXN	0.9524601865562351	0.348973365680446
TXN2	-0.05235314144710601	0.9586826543318334
TXNDC11	3.070438746234613	0.004667915991814489
TXNDC12	2.762846023533798	0.010588661713063099
TXNDC12-AS1		
TXNDC15	2.734100441473203	0.010555428299778425
TXNDC16	3.0514243902914036	0.005755161818933786
TXNDC17	1.5373001447330594	0.13531279492928536
TXNDC2	0.42863185616651084	0.6732440180692776
TXNDC5	2.370614886738963	0.024695645843139137
TXNDC8		
TXNDC9	2.434291452957525	0.0213300261236903
TXNIP	2.2262279802674914	0.03882240410032083
TXNL1	1.4367931884780774	0.16224169412551612
TXNL1P1		
TXNL4A	0.8113245691427751	0.42379697353260204
TXNL4B	2.620522444800125	0.013924632451111777
TXNP1	1.0000000000000004	0.32925657717170886
TXNP2		
TXNP3		
TXNP4	1.4918174445399908	0.15135299439484315
TXNP5	1.0000000000000004	0.32925657717170886
TXNP6	0.7844645405527364	0.4418650014580955
TXNP7		
TXNRD1	0.6410393685204092	0.5329019357271476
TXNRD2	-1.3260376791584638	0.19931319547998416
TXNRD3	1.4605964753990068	0.15490623926574737
TYK2	1.038091095695697	0.30815804841158756
TYMP	0.7564459727812268	0.4554836382452777
TYMS	3.725455670845247	0.0009398495460703598
TYMSOS	1.1047910573199076	0.28303291840371814
TYMSP1		
TYMSP2		
TYR		
TYRL		
TYRO3	1.4361038392776986	0.1631765504237822
TYRO3P	-1.5417053392464493	0.15707976959586242
TYROBP	-1.790307206963641	0.0962569119086098
TYRP1		
TYSND1	2.075719543248664	0.046985492311999395
TYW1	3.131462589682088	0.0043104625792398646
TYW1B	1.8080245436983502	0.08225819245557887
TYW3	2.667987978271961	0.012422666142076974
TYW5	2.0444107323493603	0.050464161784486775
U2AF1	1.7619919039953615	0.08865383648982625
U2AF1L4	0.6750681508548656	0.5051732921276884
U2AF1L5	1.9926163420142033	0.05618864586450522
U2AF2	1.8615223062923123	0.08035460249576078
U2SURP	3.247174703805464	0.0029431674506319445
U40455.1	1.0000000000000004	0.32559793555556005
U47924.1	0.39232245336137184	0.6996161904938835
U47924.2	1.3197514990216794	0.1997605227154686
U47924.3	-1.04609513750904	0.31204084009761385
U51244.1		
U52111.1	1.0	0.329256577171709
U52112.1		
U52112.2	1.0	0.329256577171709
U62317.1	2.118806590984043	0.043032606634400256
U62317.2		
U62317.3	0.4261918275903868	0.6735792801608242
U62317.4	3.1637809214838124	0.004466384964364661
U62631.1	3.703891980386771	0.0009500219034804197
U72788.1		
U73023.1		
U73166.1	-0.18497970296659688	0.8557845012667435
U73169.1	-0.6551735658359228	0.5265108366345091
U73479.1		
U82671.1		
U82695.1		
U85056.1		
U91319.1		
U91324.1		
U91328.1	4.113093851394243	0.00030320308143442316
U91328.2	1.0352467696480234	0.3099697303882522
U91328.3	2.512096212559843	0.01870475684381324
U95743.1	-0.9858977071844164	0.34993473599384706
UACA	1.7514190637163312	0.09047467592637773
UAP1	3.432281190737034	0.0019411333108568134
UAP1L1	0.6383818621222922	0.5307124898688251
UBA1	-0.8114069521260932	0.43141158767366816
UBA2	2.5536027097478593	0.017202202134465834
UBA3	2.283464081579282	0.03244920420526488
UBA5	3.17050062499932	0.003599441365741865
UBA52	-1.5097965061323788	0.15796782360573947
UBA52P3	0.3831122716604108	0.7050149395871608
UBA52P5	-1.6613616874814237	0.12052177376489338
UBA52P6		
UBA52P7		
UBA52P8	0.030873414031649084	0.9756481030212469
UBA52P9		
UBA6	3.3207523960673275	0.0024733686592138364
UBA6-AS1	3.995579188537029	0.00040636415854312984
UBA7	2.4624512530839375	0.020236734843085257
UBAC1	-1.0050373837425475	0.32557140126631423
UBAC2	1.7859114774773874	0.08462182265508159
UBAC2-AS1	2.004672778451769	0.054702740492110324
UBALD1	-1.4900865915939985	0.15669070718026287
UBALD2	0.9224805226491362	0.3667211592107036
UBAP1	-0.01796631745044202	0.9859376573439067
UBAP1L	1.1729999378352365	0.25269484867862224
UBAP2	1.7118400430925484	0.10306997149413669
UBAP2L	1.1609432508693285	0.2649178487893276
UBASH3A	1.5027293676042348	0.14548085866229318
UBASH3B	3.2582006083605175	0.002870069036660537
UBB	-0.807792738323083	0.4389142300444592
UBBP1	-0.7579552739483127	0.46653510929973563
UBBP2	-0.04533178200556033	0.9646622448688563
UBBP3	-0.47292693843158246	0.6439680264029957
UBBP4	-0.8659722767537195	0.40719158273678324
UBBP5		
UBC	-0.19306212133489173	0.8486269134327877
UBD		
UBDP1		
UBE2A	1.7291427771502317	0.09880935737509411
UBE2B	1.848631897379911	0.0792553587236463
UBE2C	2.9495237234088894	0.00637285374238765
UBE2CP1		
UBE2CP2	-0.9999999999999998	0.34343639613791366
UBE2CP3		
UBE2CP4		
UBE2D1	1.5934036242325371	0.1322694450170434
UBE2D2	1.989829591229181	0.056194197200180145
UBE2D3	2.09154036248189	0.05040249933262708
UBE2D3-AS1	3.0113155048066518	0.005346373998870647
UBE2D3P1	0.6174411886691475	0.5429645488146524
UBE2D3P2	0.6803013430498076	0.5022908446975414
UBE2D3P3		
UBE2D3P4		
UBE2D4	0.0390602927225915	0.9691776647361545
UBE2DNL		
UBE2E1	1.8167748004423565	0.08206573414627079
UBE2E1-AS1	-0.9999999999999998	0.34343639613791366
UBE2E2	0.05798766250434711	0.9544818911132849
UBE2E2-AS1		
UBE2E3	1.6275926608318707	0.11516640879306336
UBE2F	-0.756903573969511	0.46432035155397366
UBE2F-SCLY	1.4525673373737327	0.15755336382357416
UBE2FP1	-0.3251919895419575	0.7490639336155798
UBE2FP2		
UBE2FP3	1.0	0.329256577171709
UBE2G1	2.1330626698051613	0.044933669309181634
UBE2G2	2.299084576618123	0.028947213138607864
UBE2H	-0.4862306314161608	0.6376641564612517
UBE2HP1	1.0	0.329256577171709
UBE2I	0.9226493152201766	0.36727033057142133
UBE2J1	2.1792682741236167	0.03786316281154767
UBE2J2	1.0050182277831368	0.3256221587124729
UBE2K	1.3764572238018307	0.1834108677809567
UBE2L2		
UBE2L3	1.2766876961443951	0.2118564029064849
UBE2L4	-0.8289129619571636	0.42533810535840655
UBE2L5	-0.9355937294425911	0.3670412468104527
UBE2L6	1.788925175170817	0.08419413209337752
UBE2M	-1.4268229356451916	0.1721405801456305
UBE2MP1	0.9394021451680187	0.3559432292627148
UBE2N	2.9528335334244735	0.006351488084706627
UBE2NL	1.6405904294376386	0.1163946324401053
UBE2NP1	1.4509525002200234	0.1622978330758007
UBE2O	-0.18156154389908566	0.8590969163985156
UBE2Q1	2.2318378643111503	0.037719980641212895
UBE2Q1-AS1	0.25152267688216623	0.8037537465662343
UBE2Q2	3.167986557404296	0.003726064029501921
UBE2Q2L		
UBE2Q2P1	1.6931880955616552	0.10304353778627946
UBE2Q2P10		
UBE2Q2P11		
UBE2Q2P12		
