	Tscore	pval
None	0.25000000000000006	0.8070097738508464
None	0.7853280130657043	0.4466042446577798
FBXL12	0.30750351733138925	0.7635313464993748
SNORA70	1.7924641577041338	0.10016283231191428
RPL10P15	0.8006285640426374	0.44008017590208925
UBL5	1.7067822557995498	0.13130833331005512
PIN1-DT	-1.4836102603073469	0.16219433218085735
PIN1	1.3642153156650587	0.19869110062264622
OLFM2	-0.3024703935938387	0.7673997314243314
COL5A3	-1.757533198899011	0.11148288132627902
None	-0.6351603822079143	0.5410492893502586
RDH8	-0.8707787110006453	0.4082377753066252
C3P1	-0.8451542547285165	0.41392939395837214
MIR5589		
SHFL	-1.4102631188542527	0.19177846370943297
None	-0.4627448133827476	0.6527633911759427
ANGPTL6	-1.0224696907957596	0.33624157377025654
PPAN-P2RY11	-1.2888044650576524	0.22051656769238615
PPAN	0.2965188673356217	0.7715678603822759
SNORD105	2.2360679774997894	0.07558681842161245
SNORD105B	-1.0000000000000002	0.3465935070873341
P2RY11	0.5538443149462109	0.5898399879310054
EIF3G	1.0941199179111556	0.2947518301547034
None	-0.5773502691896258	0.5736744475256645
DNMT1	1.8360844228751065	0.09056894216984905
S1PR2	0.7353889504029905	0.47581025604591454
MIR4322	1.2918229614551822	0.2461529139227977
MRPL4	1.6010587351281436	0.1363102572073598
None	1.2440912341105899	0.24676785788942748
None		
ICAM1	1.0853297385630003	0.3208589893926083
ICAM4-AS1	-0.26216125254653816	0.7973087336689274
ICAM4		
ICAM5	-1.0584329266013202	0.3201102971844253
ZGLP1	-0.8115493809445298	0.43660794722448015
None	0.7551869154144548	0.46577895286147386
FDX2	-0.07880699540175301	0.938387411588061
None	0.37932162090544075	0.7139241438481042
RAVER1	0.12012615643816373	0.9065755799540587
None	0.32649105578173354	0.7503915757914572
ICAM3	-2.08098429480752	0.06889164451395698
TYK2	-0.0648063881356267	0.9496799318685787
CDC37	0.14387641619796643	0.8890872582672873
None		
PDE4A	-2.5338810424268323	0.034417461933161864
KEAP1	0.4262517773460566	0.6835586624415029
None	-0.018002390876273047	0.9861545460058747
S1PR5	-2.3210571614733198	0.04492307443647258
ATG4D	1.0268552608385133	0.32786782585407204
RNU7-140P	-1.3871939432708515	0.1934235807253636
MIR1238	-1.0000000000000002	0.3465935070873341
KRI1	0.5428133009733327	0.60145224699375
CDKN2D	-2.369922673323497	0.03399125703655779
AP1M2	1.8285326098880572	0.09439855041628187
None	0.43233770116711695	0.675024713134043
SLC44A2	1.3854508003407247	0.19175988501235217
ILF3-DT	-1.5299528099075657	0.151568566649567
ILF3	2.121028465902008	0.05763599238346743
QTRT1	-0.9266231108282714	0.37847768841354
DNM2	-0.21918591043874325	0.83006741664436
MIR638		
MIR4748	-2.1127515504443258e-17	1.0
MIR199A1	0.5028011423654933	0.631307658294032
MIR6793	-1.8898223650461363	0.08688462748882178
TMED1	1.2326990278706798	0.23968154593988839
C19orf38	-1.383703385579395	0.19417259606281123
HIKESHIP2	0.2120333774143514	0.8358726649999213
CARM1	2.404069333115994	0.03449890230052322
YIPF2	0.9804150569859014	0.345634025084925
TIMM29	0.6536541940864218	0.5251198336998915
SMARCA4	1.763814560513149	0.10127567690985294
None	2.678101292370305	0.023818249946426097
RN7SL192P	1.307828767420448	0.21543727684163072
None	0.7592566023652965	0.47897454204872303
LDLR	2.505634836509579	0.03760793900765339
None		
SPC24	1.350632984953296	0.21698991396919892
KANK2	-1.9421067753413412	0.08593800118650725
DOCK6	-3.072507299977555	0.008911912663867377
None	-2.064297663917895	0.059552611961406425
None	-0.1616112149145516	0.8750482540027023
None	-1.1725838340954107	0.27370647773807383
ANGPTL8	-0.6535993249071733	0.5270001642685558
TSPAN16	-3.8658788902387273e-17	1.0
None	-0.8162309239885557	0.4351963474748157
RAB3D	0.8415324676484304	0.416841639571773
None		
TMEM205	-1.110152981240361	0.290835661572585
CCDC159	-1.6782178770170826	0.13088073755397095
PLPPR2	-1.9095109272845412	0.09014096152784722
None	1.7304407031804727e-16	0.9999999999999999
SWSAP1	0.23672192496283764	0.8198711137102708
EPOR	-0.6424192310154769	0.5347473661120452
RGL3	1.3167714484570807	0.2115600561459251
Y_RNA	1.2269502612795495	0.2636958375039175
ODAD3	-2.4331828300048537	0.038380407098354975
PRKCSH	0.9214506083044625	0.3789031558478563
ELAVL3	-1.677617107488659	0.13193114815623583
None	1.0000000000000002	0.36321746764912244
ZNF653	-0.8599865955829211	0.4058118422816859
MIR7974	0.9325048082403137	0.3790777967246632
ECSIT	0.8448102771004956	0.4145674264825311
RN7SL833P	-2.3260629017537408e-17	1.0
None	0.9401021481358627	0.3645516165548427
None	0.7200956350509239	0.49592460603707555
CNN1	1.3850920774026434	0.21369937162856717
ELOF1	1.5011686827921973	0.15761998708226546
ZNF627	-0.8089622912455499	0.43640483195056157
ACP5	0.9907090282998822	0.3464395428379162
GAPDHP76	-1.0902316763216018	0.29835734482048654
None	-0.7920571269620929	0.4439645686365066
ZNF887P	-0.5352580980006372	0.6049219066301584
HNRNPA1P10	1.176826100486768	0.26126895555293467
ZNF833P	-4.652125803507481e-17	1.0
ZNF823	0.05908482681685873	0.9538407947610374
None	3.1754997847081596	0.015476895350896663
None	1.0000000000000002	0.36321746764912244
ZNF441	-1.0402364934386925	0.32722411121397854
None	-0.5383819020581656	0.6018287285004963
ZNF491	-0.5981356368266242	0.5605475072968957
ZNF440	0.1780193717899594	0.8617930237688877
None	-1.274505975754332	0.22482892741282912
ZNF439	-2.2702079681405847	0.04990695789988218
None	-1.6392121086239355	0.13728456123465416
ZNF69	1.7038888200177627	0.12519514331836107
ZNF700	-0.3930972446351	0.7006982740230219
None	-1.662593841650253	0.12535132198847906
None	1.0640597719387817	0.3077481677096134
ZNF763	0.5980259800706056	0.5678243421412881
ZNF433-AS1	0.7903008950289956	0.4435693034859338
RNA5SP464	0.40369867549911453	0.694532407323098
ZNF433	-0.18077643126312248	0.8593352972125662
None	0.2862991671569342	0.7807102529889696
RNA5SP465	0.05562426993624798	0.9564869394012715
ZNF878	0.7661611353006812	0.457281732525572
ZNF844	-0.13239722487077268	0.8967513430485203
RNA5SP466	-1.465844086101371	0.17632373204907434
Y_RNA	2.3312620206007844	0.04890960191899432
ZNF788P	-0.5294136813961284	0.6056982240029029
ZNF20	0.15490192436240027	0.8797646168703743
RSL24D1P8	-0.20370021093167776	0.8417683124167294
RNA5SP467	-1.0311493067419364	0.3214881774444212
ZNF625-ZNF20	-1.294429756723913	0.22761223584498297
None	0.7016922999492117	0.4957333118807906
ZNF625	0.039746022986135054	0.9689180188654744
ZNF136	0.10846818353877034	0.9157503107013992
None	0.7751951056392178	0.45317369616890324
ZNF44	-0.40610011055957607	0.6916469786893189
None	0.3741358090098121	0.7181555313908664
None	1.6731052484055475	0.11847281311982412
ZNF563	-0.7415864635854481	0.47152451504361537
ZNF442	-1.1910929915141812	0.2605744726260828
RPS29P23	-0.19999999999999998	0.8445830710560458
None	-2.1889120365681825	0.0567548229396222
None		
ZNF799	-1.283075524012307	0.2262047177053595
None	-0.2077396576018309	0.8392692128966859
ZNF443	-1.0460733194137672	0.3213269698339367
None	-1.7541160386140584	0.10329151996690566
None	-0.914746149936231	0.378166845074417
ZNF709	-1.387119749121225	0.19806321570932675
None	-0.09578262852211511	0.9259325409513495
MTND2P40	1.0652690143934906	0.30717020828792424
MTCO1P27	0.7932139586608682	0.4429098387156104
MTCO2P27	1.7023509358661675	0.13313473786893917
MTATP6P27	0.49491288658578364	0.6289291641626386
PPIAP20	1.062387957178338	0.3130013568350236
ZNF564	-0.6866532876507331	0.5055952503369647
None	0.3455026461626783	0.7353155841301032
None	0.33676044348438444	0.7444155571481045
LINC02926	-0.404888165089458	0.6925537174719743
PGK1P2	-1.9687932316499934	0.07242538944967646
ZNF490	-0.3499365353324264	0.7325679933664979
ZNF791	0.2876645564858674	0.7793110324691439
RPL10P16	0.3380731468667478	0.7422794894810046
None	0.8079159609130218	0.441762373458915
MAN2B1	0.898052747626641	0.3881499081473563
None		
WDR83	-0.9653102915844284	0.3520174035604018
WDR83OS	1.3060693929025087	0.2207482050793398
DHPS	0.6847183336180739	0.5065001018006926
None	-0.8559417293410936	0.408885339412422
FBXW9	0.8755307221331745	0.3978796468554424
None		
TNPO2	1.7737464214802836	0.10946790705015315
SNORD41	0.48435947969648285	0.6382608045279611
None	-1.7888543819998317	0.11143428937060951
TRIR	1.7261694914083447	0.13108573430003115
GET3	1.441920753004773	0.17462211463709798
BEST2	0.4477736628396451	0.6626462771385879
HOOK2	0.44220442642628965	0.6656949157945486
None	0.816496580927726	0.4337517013698283
None	-0.08427498280790527	0.9342260719613406
None	1.0720173033402194	0.319535721245247
MIR5684	0.9325048082403137	0.3790777967246631
JUNB	-0.11101019900245543	0.9135241651396655
PRDX2	1.2926271748967069	0.21888097059716413
None		
RNASEH2A	1.9421811158532762	0.07482909004250407
RTBDN	-1.786845096553247	0.11060934191741226
None	-2.3347729880425048	0.04421755016469445
MAST1	-1.2617588931266945	0.24123929147213002
MIR6794		
None	-0.9999999999999999	0.34659350708733416
DNASE2	0.2956777996765007	0.7751270242631582
None	0.0	1.0
KLF1	0.3641785203646147	0.7250649751680327
GCDH	0.7661436988162028	0.45769559638148605
RPS6P25	-0.4737049658949037	0.6437004222188586
SYCE2	-0.19890680658803814	0.8457046657714868
MIR5695	-0.8451542547285166	0.413929393958372
FARSA	0.017488469968614345	0.9863309099117548
FARSA-AS1	0.3789601370369601	0.7110186335540516
CALR	0.21840882908912163	0.8319655855356431
MIR6515		
None		
RAD23A	0.7572060501636134	0.4634422851010025
GADD45GIP1	0.17473623873013158	0.863981281724826
None	-1.0	0.34659350708733416
DAND5	-1.4392625143651014	0.1856187935850604
NFIX	-2.418156360925937	0.04167404407272321
None	-1.907641932953064	0.09286807241225692
None	-1.4142135623730951	0.19501552810007564
None	-2.093695690360855	0.06315085114546364
LYL1	-2.0511171368938403	0.07431844692195363
TRMT1	-0.50311548852351	0.6235272279725274
NACC1	2.3012212017514364	0.038794590336098715
None	0.6537098886101985	0.5258290728131024
None	-0.9999999999999999	0.34659350708733416
STX10	-2.441072769282573	0.030711402581668688
IER2	0.5822595973100846	0.5771302556911078
None		
RPL12P42	0.3451971984461375	0.7354923870619181
CACNA1A	-3.2927165680324753	0.006351532316169271
None	-1.0000000000000002	0.3465935070873341
YJU2B	-1.1163545289601462	0.2862062146306132
MRI1	0.17127217637478365	0.8671294228836599
None	1.0	0.36321746764912244
C19orf53	0.7278052792051029	0.4800714049500515
None	0.5228512485428225	0.6111416714348075
ZSWIM4	1.53262522444366	0.1579977310473268
None	0.801039140261173	0.44575932853833944
RN7SL619P	0.5590169943749473	0.5878011022756797
MIR23AHG	0.16939073509493718	0.8691953163991615
None	0.32097936758532514	0.7588311898884065
MIR27A	0.2795084971874736	0.7843383191025344
MIR23A	0.43300213068017973	0.6722090501488918
NANOS3	-1.4373975209422998	0.18354790856471917
MIR181C	0.3968378950662725	0.6988158720184348
MIR181D	0.5753964555687504	0.5759291218872851
BRME1	-2.711200339692852	0.018526137491223706
CC2D1A	-1.1109739092156234	0.28723341848958434
PODNL1	-1.3472006380413166	0.21320469073945178
DCAF15	0.7045738162088543	0.4966830975688279
RFX1	0.695577560573785	0.5012950180505729
None	-0.940200989444537	0.3666999645811807
RLN3		
None	-1.511857892036909	0.16902020301916987
IL27RA	-0.804369047417108	0.43788829486533465
PALM3	0.6567152483694323	0.5229118300952631
EEF1DP1	-0.8303270631171369	0.43067832520359606
MISP3	-2.5426575546681627	0.031701441448320405
None		
C19orf67	-2.2990098916792805	0.04979325900002852
SAMD1	-0.7586823229847289	0.46401741089023696
PRKACA	2.0569926986637723	0.06844939539754206
None	-0.6776309271789385	0.50999982238164
ASF1B	2.315758162285882	0.055611567230569495
ADGRL1-AS1	-0.03149079186418209	0.9754785382081168
ADGRL1	-0.8444595523623454	0.4139777891701478
None		
None	1.6129556770910236	0.13075787458724372
RN7SL231P	-1.5118578920369088	0.16902020301917
None		
None	0.5527849252989482	0.5898171357365487
None	-1.070766093569012	0.3048599299788301
LINC01841	0.06222713912870553	0.9513470316379659
LINC01842	-0.7071067811865472	0.4926718865183666
ADGRE5	-1.70769808499922	0.11617658797442246
None		
DDX39A	1.4103460620758133	0.181978670783988
PKN1	-1.7798422140689425	0.10790405635627463
None	-1.513155438742949	0.15424346851377083
PTGER1	-1.0989039296931964	0.2967333887078028
GIPC1	1.3771474559550738	0.19175780916234114
SNRPGP15	2.080612280162485	0.05793377824071693
DNAJB1	1.0644715949952588	0.30648794015752945
TECR	-0.2509764034163107	0.8082434476734514
None		
NDUFB7	-0.8165033041529041	0.4308600753702535
CLEC17A	-1.094244964268599	0.30560789819515494
RN7SL337P		
RN7SL842P	1.5811388300841898	0.17468781426411922
ADGRE3	-2.7110707105690817	0.026613953713710115
ITGB1P1	1.5715607677079548	0.14792297800275434
None		
ZNF333	-1.6324275539282076	0.12997557863944967
ADGRE2	-1.090837733572575	0.29518423716053793
TMEM167AP2	1.0625064049817192	0.33081902585777495
OR7A5	-2.1880804416886415	0.060020641439905216
OR7C1	-1.939482027284625	0.08764652695294264
OR7A10		
OR7A8P	-0.9999999999999999	0.34659350708733416
OR7A2P	-0.9449111825230682	0.36222121443685984
OR7A17		
OR7A18P		
OR7A1P	-1.511857892036909	0.16902020301916987
OR7A3P		
OR7A11P		
OR7A15P	-0.7071067811865476	0.49267188651836635
OR7C2	0.3049971406652093	0.7692758193871428
SLC1A6	-0.9137348095046077	0.37876220959108753
CCDC105	-0.4966391308680567	0.6297239381171024
CASP14	-0.04799047963316749	0.9626182866566775
None		
OR1I1	-1.511857892036909	0.16902020301916987
SYDE1	-0.59660191391915	0.56644420638857
ILVBL	-0.5650357323722968	0.5831555734231604
ILVBL-AS1	0.39553962112984875	0.6995773489496437
OR10B1P	1.0	0.36321746764912244
RNU6-782P		
NOTCH3	-1.2170571605892642	0.24647241327968838
MIR6795		
None	0.9325048082403137	0.3790777967246631
EPHX3	-0.7313795603620167	0.47752502425957466
BRD4	0.8278737234249336	0.4226816986608245
None	-0.2950378852968643	0.7732063968824763
None	-0.844620517245527	0.4161762025156217
AKAP8	-0.26226653379185666	0.7974384599574469
None	-1.2773835866518624	0.23677348786948327
AKAP8L	-0.1804892083139723	0.859638815286993
None	1.29962171527322	0.21636159595129306
None	-0.23264569686361278	0.8217684971677632
WIZ	1.7453050837920736	0.1094279378723658
MIR1470		
RASAL3	-1.6008739622858452	0.14804943404066503
PGLYRP2	-2.0	0.08051623795726257
CYP4F22	-1.5118578920369088	0.16902020301917
None	-0.1685499656158106	0.8688067027157687
CYP4F23P	-1.511857892036909	0.16902020301916987
None		
RPL23AP2	0.17526187135109572	0.8635760091999969
None	-1.511857892036909	0.16902020301916987
CYP4F8	-0.7071067811865475	0.49267188651836646
CYP4F3	-1.8323517548134352	0.10406851587671861
CYP4F10P	-1.0000000000000002	0.3465935070873341
CYP4F12	-1.681353372274819	0.13119979019629335
OR10H2		
OR10H3		
CYP4F24P	-1.1076328920303702	0.30020853810831505
None	-1.5118578920369088	0.16902020301917
OR10H5		
OR10H1		
ZNF861P		
LINC01764		
UCA1	-0.21957753494379614	0.8305546310283306
None		
CLEC4OP	-1.511857892036909	0.16902020301916987
CYP4F36P	-0.9999999999999999	0.34659350708733416
CYP4F2	-1.2702142315027267	0.23961682538709309
None	-1.4142135623730951	0.19501552810007564
None	-1.0	0.34659350708733416
None	-0.8451542547285166	0.413929393958372
CYP4F11	-1.2783715178290196	0.2367864504841097
OR10H4		
CYP4F9P	-1.511857892036909	0.16902020301916987
LINC00661	0.2773500981126146	0.7875872392505816
None		
LINC00905		
SNX33P1		
None		
OR1AB1P	1.0	0.36321746764912244
LINC01855		
TPM4	2.2550734824059444	0.052285279844490544
None	0.71881653817127	0.4869010369662785
None	-1.5993833434494917	0.13781197674317366
RAB8A	0.9605907353542572	0.35523636478921017
None	1.984665710252276	0.06873674980286335
HSH2D	1.4845070902459105	0.1929986565872374
CIB3	-1.7320508075688772	0.10716860838615475
FAM32A	0.6062792880868986	0.5590082403378471
None	-0.7140289733365505	0.49105049701806025
Metazoa_SRP	-1.3944333775567925	0.191138689700103
AP1M1	0.4586731014056535	0.6599970305346963
KLF2-DT	-1.5309310892394863	0.16354933204836566
KLF2	-1.7282724253291313	0.12220076878635763
None	-2.357475833957224	0.04499964890677304
EPS15L1	0.42178332038341054	0.6807650985874577
None	1.0642081461884505	0.31897807043677884
None	-0.9355359742764481	0.3694717106025084
None	-0.4850712500726659	0.6364467655033107
CALR3	1.105157927991075	0.2903015226223076
None	-0.9999999999999999	0.34659350708733416
C19orf44	0.18314187410204608	0.8580177370218933
CHERP	0.7735835278082047	0.4550955541753344
RN7SL146P	0.11126384123284276	0.9131072241882381
None	-1.1508348677112692	0.2716273918878498
SLC35E1	-0.016010752021612198	0.9874758950354694
None		
None		
None	-1.4993156621752495	0.1578306439752967
MED26	0.45181255712116464	0.658891173656096
None	-1.3228756555322954	0.2090518081271813
None	0.11311496689210254	0.912226315801659
None		
None	1.4766621804560363	0.1908846876595309
None	0.8606119681071294	0.40506263271071796
None	-0.21923156986527575	0.8308495008608143
SMIM7	0.2683458099720812	0.794673215577775
None	-1.1341587418911294	0.28304207230538264
None	1.2125084648411566	0.24952991409636693
TMEM38A	-2.183646702530607	0.056519453967518306
None	-1.0000000000000002	0.3465935070873341
NWD1	-1.4649670386124427	0.1809714337610539
None		
SIN3B	1.1121231984494304	0.28623663502533164
None	0.06404294879413637	0.9501660259218626
F2RL3	-1.2773437966268135	0.23666686317877494
CPAMD8	0.8902590491145452	0.40683184257020755
RN7SL835P	1.6805378581857027	0.1520149680793416
RN7SL823P	2.712125199968458	0.04085619891833282
None		
None	0.7729879516809972	0.45358725579072257
HAUS8	1.6689022932688482	0.12463606109611976
None	3.173958594231301	0.015997374786112097
MYO9B	1.1059866586929543	0.29338774485238245
None	1.2456821978060995	0.23974311079801505
None	0.256073759865792	0.8019026013156237
None	1.2683064061056069	0.23109830539135529
None	0.2920408301622845	0.7749796076108464
USE1	-3.3735898852147503	0.005341609220226831
OCEL1	-3.9731927125744284	0.0016194382797572605
NR2F6	3.0096869145785305	0.011477580804910811
None		
USHBP1	-1.9772939984412505	0.08337459996512539
BABAM1	0.34565377067033076	0.7351402422790183
None	0.2773500981126146	0.7875872392505816
ANKLE1	1.8228682091334525	0.09147654587738158
ABHD8	1.093688444040488	0.30500397809192653
MRPL34	-0.5916665536292997	0.5664327235083959
None	0.15797817879638565	0.8769145345119963
DDA1	0.23337240282767957	0.8197506707816035
ANO8	-0.24085400183084757	0.8134260618040137
GTPBP3	1.6408296244652982	0.1268138458863464
PLVAP	-1.1874444584916892	0.26909956552166914
None	-2.0	0.08051623795726257
CCDC194	1.674864654382116	0.14603712441125982
BST2	-1.2691396126134613	0.23606378465828717
None	-0.5916254499131487	0.5644000278805295
MVB12A	-0.17001992282239636	0.8676270202296007
None	1.4552137502179974	0.17086916576179817
None	-1.4742137972161367	0.17541794305576744
None		
TMEM221	-1.5083949942386605	0.15574027153899508
None		
None	-2.025406805378299	0.07114042739161916
NXNL1	-1.9999999999999998	0.08051623795726257
None	1.0	0.36321746764912244
SLC27A1	-1.524827100714494	0.1527668833108812
PGLS-DT	-1.547795248881377	0.14585107300478173
PGLS	1.6612547965292193	0.12090733952090103
None	-0.7558050085657526	0.4639250132199948
NIBAN3	1.2517135101321772	0.2354602279998786
COLGALT1	0.738490630030539	0.48512112193795986
None	0.6921285402059827	0.5011422439417996
UNC13A	-1.372629002729677	0.20675226179946474
None	-1.8438536381475288	0.1024097789038893
None	-1.037512949807909	0.32671504067375984
MAP1S	0.4905459827210302	0.6326311722703339
None		
FCHO1	-0.5311615786754614	0.6046477252713294
B3GNT3	1.1190269728663758	0.28339164660626576
INSL3	0.14175681471995252	0.8894735349173202
JAK3	-0.5788369617674645	0.5727281054742919
RPL18A	0.8649806249167551	0.40903209051146017
SNORA68		
None	-1.6439898730535725	0.13880040756972353
SLC5A5	-1.1034230212613454	0.2903975058868914
CCDC124	1.3516623247354143	0.20018756406362587
KCNN1	-2.295891304895096	0.03983116150972729
RNA5SP468	0.5897678246195885	0.5720547057110619
ARRDC2	-1.8632553454875835	0.09907890888386416
None		
None	1.064274736410786	0.30657467626895973
None	0.2773500981126145	0.7875872392505816
RPS18P13	-0.5345224838248488	0.6023700651707413
IL12RB1	-1.6044659218664954	0.14717720617005745
MAST3	-1.6274144272424536	0.13768097847723468
MAST3-AS1		
PIK3R2	0.7218029290380371	0.4843108602427866
None	2.5654884075416846	0.04248058042598377
IFI30	-1.4462946911182302	0.17692162322601152
MPV17L2	0.6313526338479527	0.5391593535060801
RAB3A	-1.6262649260396476	0.14026056980277868
None	-0.5958227306794247	0.562098631233488
PDE4C	-5.483882306732066	0.0001196484821711779
IQCN	0.5425132641113278	0.596674250168264
JUND	1.2438731737704622	0.24906392726844223
MIR3188	0.0	1.0
RPL39P38	-1.1798497593106738	0.261206654937556
LSM4	1.8731199711189332	0.08422497562565605
RN7SL513P	-0.32969023669789355	0.7469992608353526
PGPEP1	-0.2714130284970903	0.790539113779387
GDF15	0.5066375921514422	0.6242752332823381
MIR3189	0.4581072185806853	0.6553900997976101
LRRC25	-1.541240400029374	0.15706090333040532
SSBP4	-0.5463489881381477	0.5954872406300296
ISYNA1	2.4532097555110424	0.03064423612923183
None	0.9693684407973683	0.35525662299545024
ELL	-0.05167537562513792	0.9595767061049276
None		
None		
None	-0.5477814043716039	0.5942078314524775
FKBP8	0.1206945648466753	0.9060431315561899
None	0.06565586960319973	0.9487580346133542
KXD1	0.433645349251668	0.6724498213573444
None	-0.45705222983921484	0.6552692937392908
None		
UBA52	0.969631197403848	0.3563033599376546
CRLF1	-0.9135581073983602	0.3861850322914646
REX1BD	-0.8516021069045606	0.41407576146886516
TMEM59L	-1.148997428413254	0.283702982689855
RN7SL155P	-1.0000000000000002	0.3465935070873341
KLHL26	0.3024926049280117	0.7670621702716196
CRTC1	0.2370569846899033	0.8165878263970527
COMP	-0.4528385138911942	0.6620359909057638
UPF1	0.8531770457895134	0.40911410844685003
GDF1		
CERS1	-2.888310270980516	0.01721951861309158
None	-0.5298365592653903	0.6059033642331377
COPE	0.6541425547381312	0.5251231824510204
None	-0.5579283526516706	0.5868041997372112
DDX49	1.1331508259978265	0.27837429913179207
HOMER3	0.9513564522059729	0.3593619814816005
HOMER3-AS1	-0.38213615032233944	0.7095691383982285
RN7SL70P	0.2773500981126146	0.7875872392505815
SUGP2	1.494858567666815	0.163439401165112
None	1.0558990668510955	0.3123423425754526
ARMC6	2.2200535728681383	0.058361436163210365
SLC25A42	-2.192337528733873	0.04758742425553607
TMEM161A	-0.13738617623301258	0.8928322198690202
BORCS8-MEF2B	0.24751082037506492	0.8085348322642265
MEF2B	0.10219095707676178	0.9201960851388258
BORCS8	0.9534644686264805	0.37079914979969814
RFXANK	1.1149736501493945	0.28904157307390116
NR2C2AP	1.716466006172005	0.12421526984018182
NCAN	-1.2392542583968535	0.250372418301806
RNU6-1028P		
None	-1.1276034226407812	0.28323513124213956
None		
HAPLN4	1.0380684981717496	0.32579853843980927
TM6SF2	-1.0303655527758473	0.32808589271698285
SUGP1	-0.046138164518674314	0.9640135045871765
MAU2	0.5132900848707497	0.6180288029951722
GATAD2A	3.1095655510233486	0.008710653868186887
None	0.2926028679903264	0.7772904289897462
MIR640	2.23606797749979	0.0755868184216124
TSSK6	-0.07298519125155122	0.9430768784181862
NDUFA13	-0.6421537313096491	0.5325444726927466
None	1.0830530291785017	0.2985991934073995
YJEFN3	-0.3402845072028991	0.7416779145991362
CILP2	0.8892804841993449	0.3900441682402487
PBX4	-0.7296854214805485	0.47944736849997704
PHF5CP	0.7789711910621949	0.44994889955911455
None	-2.5399250997214704	0.029675973771816383
LPAR2	1.4416164848030548	0.18101858089611655
GMIP	1.0414739271859608	0.32117418305721157
ATP13A1	0.2024784833032164	0.8426807819242783
ZNF101	-0.22023375781463325	0.8291829895057417
None	-2.432316280666681	0.03135891286105056
None	-1.0288790672858041	0.3259970586939793
ZNF14	-0.36249215876442925	0.7233795737859062
None	-1.5921230166886182	0.14584519119059147
None	0.9890707100936805	0.3594398186717658
LINC00663	-1.3492805503350713	0.20570899823895974
None	0.9310352488886042	0.3694847457086168
None	0.9325048082403139	0.37907779672466313
ZNF56P	1.049999135592025	0.3170659405337731
ZNF506	-1.1114756213375223	0.2873409177260811
None	-1.265441701809641	0.23630998076738577
None	1.3801435423930015	0.19361667861904064
BNIP3P9	-0.8980265101338746	0.38610334579239347
ZNF253	1.7810849511537619	0.10952040603276955
BNIP3P10	-1.049954965550238	0.31464745607123656
None	1.746075739423946	0.14123477317626149
None	2.1978510105493454	0.05213613034487177
ZNF93	1.31616544249665	0.21725934346645778
None	0.4138423147350584	0.6864556810067604
None	1.1308894487009007	0.27930095285107304
None	-0.25	0.8070097738508464
ZNF682	1.728880065183803	0.12313385139728837
None	2.2088531544818713	0.06319070353471933
None	1.5749015717275545	0.14825896512804926
None	-1.0000000000000002	0.3465935070873341
BNIP3P13	-1.0000000000000002	0.3465935070873341
ZNF90	0.9028713791712711	0.38424982611145886
None	0.29500418309678533	0.7746327522638707
None	0.09090909090909086	0.9295047830175235
None		
None	2.649486820135887	0.031187530145240824
None	1.4106274327332995	0.1843430659057536
BNIP3P15	1.4792977847016644	0.17425323068437046
ZNF486	2.033080640238069	0.06416675333893997
BNIP3P16	1.4326747077343895	0.1894538532025156
None	1.3975424859373684	0.19051732323769394
None	2.063279091038484	0.05978103613067597
None	2.9266550054864178	0.022300188964869006
BNIP3P17	2.6252459927353664	0.03402426198548985
None	2.4730968341474897	0.04241997127347516
None	1.52474853870022	0.15227682612564594
BNIP3P18	-0.6666666666666666	0.5168165551669393
None	0.2773500981126146	0.7875872392505815
None		
BNIP3P19	0.4240188394704347	0.678557407571263
None	0.29617443887954614	0.7719208635195143
ZNF826P	2.383159464107603	0.039007363451375
BNIP3P20	1.8454631245902517	0.10563362450645233
None	0.9195236256176595	0.3765396632241892
MIR1270	1.9726776945137694	0.08090663430585372
BNIP3P22	1.1751703062369538	0.2637944506337725
None		
BNIP3P23	-0.9999999999999999	0.34659350708733416
ZNF737	0.9333017487996641	0.3682624523815915
ZNF626	2.156438302701707	0.05190513923464535
None	1.0827043935570555	0.32005251074232494
VN1R78P	0.2773500981126146	0.7875872392505815
None	2.4883630089671973	0.04580445025559765
None	0.349215147884789	0.7328988822362748
None	-0.34606427010299134	0.7348809549231633
None	1.9759510292817286	0.09092130084390494
VN1R79P		
ZNF66	2.560611818986268	0.03020491131616666
BNIP3P24	1.2293783647080652	0.24838964451438603
None	2.4845982263651187	0.04298827164609751
None	0.72817598499273	0.48149418110014064
ZNF85	0.833774776786689	0.42220523817373345
None	-0.13723116159876955	0.8930341269695299
KRT18P40	-0.6918984060216637	0.5014655298865921
None		
ZNF430	1.123289132013908	0.28865669627212037
None	2.2100663029836487	0.06684745326821895
None	0.3400102004590229	0.7421196760812789
VN1R80P	2.2159205967291635	0.04607412634685153
ZNF714	1.8040163210226254	0.10270524932000241
RNA5SP469	0.10474219323336303	0.919066043704814
VN1R81P	3.351805747781872	0.00693641932091488
ZNF431	1.5937733920755508	0.14219605315733352
RPL7AP10	0.1402649758254007	0.8907480684207001
VN1R82P		
ZNF708	1.903779268273684	0.08524555135193475
None	-0.25	0.8070097738508464
None	-1.8898223650461359	0.0954520089927406
RPL36AP51	1.0000000000000002	0.36321746764912244
None	1.3861971552385648	0.20703318595623277
VN1R83P	2.2198361070795283	0.046874693115951147
BNIP3P25	0.9176629354822472	0.3776005705181562
ZNF738	1.532013727024441	0.15004142655285096
None	1.0462043587939316	0.3151047052892664
